Source,Target,Weight
Morgan Garcia,Jamie Jones,0.008502154
Morgan Garcia,Jamie Johnson,0.008502154
Morgan Garcia,Alex Davis,0.008502154
Morgan Garcia,Jordan Williams,0.008502154
Morgan Garcia,Riley Smith,0.008502154
Morgan Garcia,Morgan Davis,0.008502154
Morgan Garcia,Riley Garcia,0.008502154
Morgan Garcia,Taylor Martinez,0.006012152
Morgan Garcia,Taylor Jones,0.008502154
Taylor Davis,Casey Smith,0
Taylor Davis,Quinn Rodriguez,0.002129752
Taylor Davis,Quinn Rodriguez,0.003346804
Taylor Davis,Jordan Johnson,0.00528877
Taylor Davis,Alex Jones,0
Taylor Davis,Riley Smith,0.002974918
Taylor Davis,Avery Davis,0.003966602
Taylor Davis,Morgan Rodriguez,0
Taylor Davis,Quinn Brown,0
Taylor Davis,Taylor Martinez,0.002974918
Taylor Davis,Taylor Brown,0
Taylor Davis,Alex Miller,0
Taylor Davis,Casey Smith,0
Riley Garcia,Jordan Garcia,0.002342819
Riley Garcia,Jamie Williams,0
Riley Garcia,Casey Martinez,0.002799969
Riley Garcia,Morgan Garcia,0
Riley Garcia,Alex Smith,0
Riley Garcia,Peyton Rodriguez,0.00137812
Riley Garcia,Peyton Jones,0.001952303
Riley Garcia,Riley Martinez,0
Taylor Garcia,Jordan Williams,0
Taylor Garcia,Avery Williams,0
Taylor Garcia,Jordan Brown,0.002129752
Taylor Garcia,Avery Miller,0
Taylor Garcia,Quinn Miller,0.00528877
Taylor Garcia,Peyton Davis,0.002342819
Taylor Garcia,Casey Rodriguez,0.001802153
Taylor Garcia,Casey Martinez,0.002799969
Taylor Garcia,Quinn Davis,0
Taylor Garcia,Quinn Jones,0
Taylor Garcia,Jamie Garcia,0
Taylor Garcia,Peyton Martinez,0.002466108
Taylor Garcia,Alex Miller,0
Casey Smith,Avery Rodriguez,0.002342819
Casey Smith,Morgan Rodriguez,0
Casey Smith,Alex Rodriguez,0
Casey Smith,Jamie Brown,0
Casey Smith,Jordan Johnson,0
Casey Smith,Jordan Jones,0
Avery Martinez,Morgan Johnson,0.003173261
Avery Martinez,Taylor Rodriguez,0
Avery Martinez,Riley Brown,0
Avery Martinez,Avery Garcia,0
Jamie Davis,Jamie Jones,0.003904624
Jamie Davis,Quinn Miller,0.003904624
Jamie Davis,Peyton Johnson,0.003904624
Jamie Davis,Avery Smith,0.001952321
Jamie Davis,Peyton Davis,0.001774872
Jamie Davis,Riley Garcia,0.003904624
Jamie Davis,Riley Johnson,0.003904624
Jamie Davis,Quinn Williams,0.003904624
Jamie Davis,Taylor Brown,0.003904624
Jamie Davis,Jordan Brown,0.003904624
Jamie Davis,Avery Johnson,0.003904624
Alex Jones,Jordan Miller,0.003346804
Alex Jones,Casey Davis,0.0066936
Alex Jones,Quinn Miller,0
Alex Jones,Avery Davis,0.003966602
Alex Jones,Morgan Johnson,0.003173261
Alex Jones,Alex Rodriguez,0
Alex Jones,Alex Davis,0
Alex Jones,Jamie Brown,0
Alex Jones,Riley Miller,0
Alex Jones,Jordan Johnson,0
Alex Jones,Riley Martinez,0
Morgan Davis,Casey Davis,0.0066936
Morgan Davis,Morgan Davis,0
Morgan Davis,Alex Davis,0
Morgan Davis,Avery Smith,0.001952303
Morgan Davis,Morgan Davis,0
Morgan Davis,Riley Miller,0
Peyton Johnson,Quinn Rodriguez,0.003346804
Peyton Johnson,Peyton Jones,0
Peyton Johnson,Jamie Jones,0
Peyton Johnson,Jamie Johnson,0
Peyton Johnson,Alex Jones,0
Peyton Johnson,Taylor Martinez,0.002129752
Peyton Johnson,Morgan Davis,0
Peyton Johnson,Taylor Rodriguez,0
Peyton Johnson,Casey Smith,0
Jordan Williams,Jamie Davis,0.005856929
Jordan Williams,Riley Smith,0.002974918
Jordan Williams,Peyton Garcia,0
Jordan Williams,Taylor Brown,0.001802153
Jordan Williams,Morgan Garcia,0
Jordan Williams,Morgan Rodriguez,0.002342819
Peyton Jones,Peyton Smith,0.006799851
Peyton Jones,Alex Johnson,0.004685526
Peyton Jones,Jamie Davis,0
Peyton Jones,Taylor Garcia,0
Peyton Jones,Jordan Garcia,0.002129752
Peyton Jones,Peyton Martinez,0
Jordan Martinez,Quinn Jones,0
Jordan Martinez,Riley Rodriguez,0
Jordan Martinez,Peyton Smith,0.006799851
Jordan Martinez,Morgan Davis,0
Jordan Martinez,Jordan Johnson,0.005949861
Jordan Martinez,Jamie Brown,0
Jordan Martinez,Quinn Williams,0
Jordan Martinez,Taylor Jones,0
Jordan Martinez,Avery Garcia,0
Taylor Rodriguez,Jamie Jones,0
Taylor Rodriguez,Morgan Johnson,0.003173261
Taylor Rodriguez,Alex Rodriguez,0
Taylor Rodriguez,Alex Rodriguez,0
Taylor Rodriguez,Quinn Williams,0
Taylor Rodriguez,Taylor Garcia,0
Taylor Rodriguez,Peyton Rodriguez,0.00137812
Taylor Rodriguez,Jamie Davis,0
Taylor Rodriguez,Alex Miller,0
Quinn Rodriguez,Avery Martinez,0.002129752
Quinn Rodriguez,Jamie Johnson,0.002129752
Quinn Rodriguez,Alex Brown,0.002129752
Quinn Rodriguez,Peyton Davis,0
Quinn Rodriguez,Riley Johnson,0.002129752
Quinn Rodriguez,Morgan Jones,0.004677343
Jamie Davis,Avery Williams,0.005856929
Jamie Davis,Peyton Smith,0.00938718
Jamie Davis,Alex Miller,0.005856929
Jamie Davis,Quinn Davis,0.005856929
Jamie Davis,Morgan Garcia,0.005856929
Jamie Davis,Jamie Garcia,0.005856929
Jamie Davis,Alex Davis,0.005856929
Avery Smith,Taylor Brown,0.002603046
Avery Smith,Jordan Williams,0.002603046
Avery Smith,Alex Jones,0.002603046
Avery Smith,Casey Johnson,0.002603046
Avery Smith,Avery Martinez,0.002603046
Avery Smith,Riley Garcia,0.002603046
Avery Smith,Avery Davis,0.004947159
Avery Smith,Riley Williams,0.004947159
Avery Smith,Morgan Miller,0.001224926
Avery Smith,Taylor Jones,0.002603046
Avery Smith,Taylor Brown,0.002603046
Avery Smith,Peyton Martinez,0.000136939
Jamie Jones,Avery Smith,0.001952303
Jamie Jones,Avery Miller,0
Jamie Jones,Alex Williams,0
Jamie Jones,Taylor Brown,0.001802153
Jamie Jones,Riley Johnson,0
Jamie Jones,Alex Martinez,0
Jamie Jones,Peyton Rodriguez,0
Jordan Miller,Riley Davis,0.003346804
Jordan Miller,Quinn Johnson,0.003346804
Jordan Miller,Casey Johnson,0.003346804
Jordan Miller,Jordan Johnson,0.007098635
Jordan Miller,Morgan Johnson,0.004826096
Jordan Miller,Morgan Davis,0.003346804
Jordan Miller,Morgan Miller,0.001968684
Jordan Miller,Jamie Miller,0.003346804
Jordan Miller,Quinn Williams,0.003346804
Jordan Miller,Taylor Brown,0.003346804
Jordan Garcia,Jordan Johnson,0.002342819
Jordan Garcia,Taylor Jones,0.002342819
Jordan Garcia,Morgan Brown,0.002342819
Jordan Garcia,Quinn Rodriguez,0.002342819
Jordan Garcia,Morgan Rodriguez,0.002342819
Jordan Garcia,Jordan Davis,0.002342819
Jordan Garcia,Peyton Martinez,0.002342819
Avery Williams,Jamie Williams,0
Avery Williams,Peyton Johnson,0
Avery Williams,Alex Davis,0
Avery Williams,Peyton Smith,0
Avery Williams,Peyton Garcia,0
Avery Williams,Alex Davis,0
Taylor Smith,Jamie Jones,0
Taylor Smith,Peyton Johnson,0
Taylor Smith,Riley Miller,0
Taylor Smith,Jamie Rodriguez,0
Taylor Smith,Riley Smith,0
Taylor Smith,Morgan Davis,0
Taylor Smith,Riley Miller,0
Taylor Smith,Riley Johnson,0
Taylor Smith,Alex Davis,0
Taylor Smith,Jamie Rodriguez,0
Taylor Smith,Riley Martinez,0
Taylor Garcia,Quinn Miller,0.00528877
Taylor Garcia,Riley Garcia,0
Taylor Garcia,Morgan Williams,0
Taylor Garcia,Avery Garcia,0
Quinn Jones,Riley Jones,0
Quinn Jones,Jamie Rodriguez,0.002342819
Quinn Jones,Peyton Smith,0
Quinn Jones,Riley Miller,0
Quinn Jones,Alex Davis,0
Quinn Jones,Alex Davis,0
Quinn Jones,Peyton Jones,0
Quinn Jones,Peyton Jones,0.001952303
Riley Jones,Taylor Brown,0
Riley Jones,Casey Miller,0
Riley Jones,Quinn Rodriguez,0
Riley Jones,Alex Williams,0
Riley Jones,Morgan Williams,0
Riley Jones,Riley Williams,0.003966602
Riley Jones,Jamie Brown,0.00130154
Riley Jones,Jamie Brown,0
Riley Jones,Jordan Smith,0
Riley Jones,Morgan Johnson,0
Riley Jones,Jamie Davis,0
Jordan Williams,Jamie Miller,0
Jordan Williams,Alex Williams,0
Jordan Williams,Jordan Davis,0
Jordan Williams,Jordan Jones,0
Jordan Williams,Riley Martinez,0
Casey Davis,Morgan Brown,0.0066936
Casey Davis,Riley Johnson,0.010855552
Casey Davis,Peyton Davis,0.004350781
Casey Davis,Jamie Davis,0.0066936
Casey Davis,Quinn Williams,0.0066936
Casey Davis,Riley Miller,0.0066936
Casey Davis,Alex Smith,0.0066936
Casey Davis,Peyton Martinez,0.004227492
Avery Martinez,Jamie Williams,0
Avery Martinez,Avery Williams,0
Avery Martinez,Quinn Brown,0
Avery Martinez,Alex Davis,0
Avery Martinez,Taylor Brown,0
Avery Martinez,Quinn Jones,0
Avery Martinez,Avery Davis,0
Avery Martinez,Riley Martinez,0
Avery Martinez,Jamie Williams,0
Taylor Brown,Avery Miller,0
Taylor Brown,Peyton Johnson,0
Taylor Brown,Alex Johnson,0
Taylor Brown,Alex Rodriguez,0
Taylor Brown,Casey Brown,0
Taylor Brown,Jordan Brown,0
Quinn Rodriguez,Avery Johnson,0.003346804
Quinn Rodriguez,Quinn Rodriguez,0.003346804
Quinn Rodriguez,Jamie Rodriguez,0.003346804
Quinn Rodriguez,Taylor Garcia,0.003346804
Riley Rodriguez,Avery Rodriguez,0.002342819
Riley Rodriguez,Riley Johnson,0
Riley Rodriguez,Jamie Miller,0
Riley Rodriguez,Peyton Davis,0.002342819
Riley Rodriguez,Morgan Williams,0
Riley Rodriguez,Jamie Brown,0
Riley Rodriguez,Morgan Davis,0
Riley Rodriguez,Alex Davis,0
Casey Miller,Jordan Johnson,0.00528877
Casey Miller,Casey Jones,0.001802153
Casey Miller,Alex Davis,0
Casey Miller,Jordan Jones,0
Casey Miller,Riley Martinez,0
Casey Miller,Peyton Johnson,0
Avery Rodriguez,Quinn Miller,0.002342819
Avery Rodriguez,Peyton Johnson,0.002342819
Avery Rodriguez,Riley Smith,0.003957885
Avery Rodriguez,Jamie Brown,0.001041279
Avery Rodriguez,Taylor Brown,0.000540666
Avery Rodriguez,Taylor Garcia,0.002342819
Avery Rodriguez,Alex Davis,0.002342819
Avery Rodriguez,Peyton Martinez,0.000123289
Peyton Jones,Jamie Johnson,0
Peyton Jones,Jamie Miller,0
Peyton Jones,Avery Smith,0.001952303
Peyton Jones,Avery Miller,0
Peyton Jones,Quinn Williams,0.002603046
Peyton Jones,Avery Martinez,0.003661437
Peyton Jones,Morgan Johnson,0
Peyton Jones,Taylor Jones,0
Peyton Jones,Avery Johnson,0
Jamie Jones,Quinn Miller,0
Jamie Jones,Quinn Johnson,0
Jamie Jones,Riley Johnson,0.0079331
Jamie Jones,Jordan Williams,0
Jamie Jones,Alex Rodriguez,0
Jamie Jones,Riley Davis,0
Jamie Jones,Casey Martinez,0.002799969
Jamie Jones,Morgan Garcia,0
Jamie Jones,Morgan Jones,0.003966602
Peyton Smith,Riley Johnson,0.006799851
Peyton Smith,Avery Williams,0.006799851
Peyton Smith,Jordan Garcia,0.007316411
Peyton Smith,Quinn Martinez,0.006799851
Peyton Smith,Jamie Davis,0.006799851
Peyton Smith,Avery Johnson,0.006799851
Alex Miller,Alex Miller,0.004685526
Alex Miller,Morgan Martinez,0.004685526
Alex Miller,Avery Miller,0.004685526
Alex Miller,Jamie Brown,0.004685526
Alex Miller,Morgan Davis,0.004685526
Alex Miller,Alex Davis,0.004685526
Alex Miller,Riley Martinez,0.004685526
Alex Miller,Riley Martinez,0.004685526
Alex Miller,Jamie Davis,0.004685526
Alex Miller,Jordan Brown,0.004685526
Jordan Johnson,Avery Johnson,0.00528877
Jordan Johnson,Riley Miller,0.00528877
Jordan Johnson,Jamie Rodriguez,0.00598475
Jordan Johnson,Casey Johnson,0.00528877
Jordan Johnson,Riley Johnson,0.00528877
Jordan Johnson,Morgan Brown,0.00528877
Jordan Johnson,Jamie Rodriguez,0.00528877
Jordan Johnson,Riley Smith,0.00528877
Jordan Johnson,Morgan Davis,0.00528877
Jordan Johnson,Peyton Garcia,0.00528877
Jordan Johnson,Alex Davis,0.00528877
Jordan Johnson,Jordan Garcia,0.00528877
Alex Johnson,Jordan Johnson,0.004685526
Alex Johnson,Jamie Rodriguez,0.002342708
Alex Johnson,Morgan Rodriguez,0.004685526
Alex Johnson,Alex Davis,0.004685526
Alex Johnson,Taylor Brown,0.004685526
Jordan Johnson,Jordan Brown,0.002129752
Jordan Johnson,Peyton Johnson,0
Jordan Johnson,Peyton Smith,0
Jordan Johnson,Alex Rodriguez,0
Jordan Johnson,Peyton Garcia,0
Jordan Johnson,Casey Martinez,0.002799969
Jordan Johnson,Riley Johnson,0
Jordan Johnson,Riley Miller,0
Jordan Johnson,Peyton Rodriguez,0.00137812
Alex Miller,Riley Miller,0
Alex Miller,Alex Jones,0
Alex Miller,Taylor Brown,0.001802153
Alex Miller,Morgan Garcia,0
Alex Miller,Peyton Brown,0
Alex Miller,Jordan Garcia,0
Alex Miller,Taylor Jones,0
Avery Johnson,Quinn Johnson,0
Avery Johnson,Morgan Martinez,0
Avery Johnson,Morgan Davis,0
Avery Johnson,Riley Garcia,0
Avery Johnson,Jamie Rodriguez,0
Avery Johnson,Casey Davis,0
Avery Johnson,Alex Rodriguez,0
Avery Johnson,Morgan Davis,0
Avery Johnson,Riley Garcia,0
Avery Johnson,Quinn Davis,0
Jordan Williams,Alex Jones,0
Jordan Williams,Riley Miller,0
Jordan Williams,Jordan Johnson,0.005949861
Jordan Williams,Avery Davis,0.003966602
Jordan Williams,Alex Jones,0
Jordan Williams,Jamie Brown,0.00130154
Jordan Williams,Peyton Garcia,0
Jordan Williams,Riley Davis,0
Jordan Williams,Taylor Brown,0
Jamie Williams,Riley Smith,0.002974918
Jamie Williams,Alex Brown,0
Jamie Williams,Alex Rodriguez,0
Jamie Williams,Avery Smith,0.003966602
Jamie Williams,Jordan Smith,0
Jamie Williams,Avery Williams,0
Jamie Williams,Avery Brown,0
Riley Davis,Morgan Martinez,0
Riley Davis,Avery Smith,0.001952303
Riley Davis,Morgan Williams,0
Riley Davis,Peyton Rodriguez,0.00137812
Quinn Miller,Alex Brown,0
Quinn Miller,Morgan Williams,0
Quinn Miller,Morgan Johnson,0
Quinn Miller,Casey Martinez,0.002799969
Quinn Miller,Jordan Garcia,0.002129752
Quinn Miller,Riley Garcia,0
Quinn Miller,Alex Davis,0
Jordan Brown,Peyton Johnson,0.002129752
Jordan Brown,Morgan Johnson,0.003986427
Jordan Brown,Quinn Davis,0.002129752
Jamie Johnson,Peyton Johnson,0
Jamie Johnson,Alex Rodriguez,0
Jamie Johnson,Jamie Brown,0.00130154
Jamie Johnson,Quinn Jones,0
Jamie Johnson,Alex Davis,0
Jamie Johnson,Taylor Jones,0
Jamie Johnson,Jamie Martinez,0.002129752
Jamie Johnson,Avery Davis,0
Alex Jones,Taylor Jones,0
Alex Jones,Alex Williams,0
Alex Jones,Jordan Williams,0
Alex Jones,Taylor Garcia,0
Alex Jones,Riley Miller,0
Alex Jones,Jordan Garcia,0.002129752
Alex Jones,Taylor Brown,0
Avery Miller,Casey Johnson,0
Avery Miller,Riley Williams,0.003966602
Avery Miller,Jordan Smith,0
Avery Miller,Quinn Williams,0
Avery Miller,Taylor Brown,0
Avery Miller,Morgan Miller,0.00137812
Avery Miller,Alex Davis,0
Avery Miller,Jamie Rodriguez,0
Avery Miller,Quinn Martinez,0
Avery Miller,Jamie Davis,0
Taylor Jones,Avery Davis,0
Taylor Jones,Alex Johnson,0
Taylor Jones,Morgan Johnson,0.003173261
Taylor Jones,Alex Miller,0
Taylor Jones,Jamie Davis,0
Morgan Garcia,Alex Johnson,0
Morgan Garcia,Riley Garcia,0
Morgan Garcia,Jordan Williams,0
Morgan Garcia,Morgan Johnson,0.003173261
Morgan Garcia,Jordan Johnson,0
Morgan Garcia,Morgan Jones,0.003966602
Morgan Garcia,Jordan Johnson,0
Peyton Johnson,Riley Miller,0
Peyton Johnson,Quinn Miller,0.00528877
Peyton Johnson,Avery Davis,0
Peyton Johnson,Quinn Rodriguez,0
Peyton Johnson,Quinn Williams,0.002603046
Peyton Johnson,Morgan Martinez,0
Peyton Johnson,Casey Rodriguez,0.001802153
Peyton Johnson,Taylor Brown,0
Peyton Johnson,Peyton Martinez,0.002466108
Peyton Johnson,Jamie Davis,0
Taylor Martinez,Morgan Martinez,0.002928481
Taylor Martinez,Jamie Brown,0.001626941
Taylor Martinez,Avery Rodriguez,0.002928481
Riley Miller,Morgan Brown,0
Riley Miller,Riley Smith,0.002974918
Riley Miller,Quinn Rodriguez,0
Riley Miller,Jamie Rodriguez,0
Riley Miller,Avery Smith,0.003966602
Riley Miller,Avery Williams,0
Riley Miller,Peyton Garcia,0
Riley Miller,Avery Rodriguez,0
Riley Miller,Avery Garcia,0
Riley Miller,Riley Martinez,0
Riley Miller,Peyton Rodriguez,0
Alex Johnson,Quinn Miller,0.00528877
Alex Johnson,Avery Martinez,0
Alex Johnson,Riley Smith,0.002974918
Alex Johnson,Avery Williams,0
Alex Johnson,Peyton Garcia,0
Alex Johnson,Peyton Garcia,0
Jamie Rodriguez,Quinn Miller,0.00598475
Jamie Rodriguez,Morgan Davis,0.002342819
Jamie Rodriguez,Jordan Brown,0.002342819
Jamie Rodriguez,Jordan Garcia,0.002342819
Jamie Rodriguez,Riley Smith,0.002342819
Jamie Rodriguez,Alex Rodriguez,0.002342819
Jamie Rodriguez,Riley Davis,0.002342819
Jamie Rodriguez,Quinn Jones,0.002342819
Jamie Rodriguez,Morgan Garcia,0.002342819
Jamie Rodriguez,Peyton Rodriguez,0.000964698
Quinn Johnson,Jordan Brown,0
Quinn Johnson,Quinn Rodriguez,0
Quinn Johnson,Jamie Brown,0.00130154
Quinn Johnson,Alex Davis,0
Casey Johnson,Avery Martinez,0
Casey Johnson,Jordan Johnson,0.005949861
Casey Johnson,Peyton Davis,0.002342819
Casey Johnson,Avery Williams,0
Casey Johnson,Riley Garcia,0
Casey Johnson,Avery Rodriguez,0
Casey Johnson,Peyton Jones,0.001952303
Casey Johnson,Peyton Johnson,0
Quinn Miller,Morgan Davis,0.00528877
Quinn Miller,Casey Jones,0.005747385
Quinn Miller,Jordan Garcia,0.00528877
Quinn Miller,Morgan Johnson,0.00528877
Quinn Miller,Quinn Davis,0.00528877
Quinn Miller,Taylor Brown,0.005747385
Quinn Miller,Alex Davis,0.00528877
Morgan Martinez,Jordan Brown,0
Morgan Martinez,Morgan Williams,0
Morgan Martinez,Alex Rodriguez,0
Morgan Martinez,Casey Martinez,0.002799969
Morgan Martinez,Quinn Davis,0
Morgan Martinez,Quinn Jones,0
Morgan Martinez,Avery Davis,0
Riley Johnson,Casey Rodriguez,0
Riley Johnson,Jamie Rodriguez,0
Riley Johnson,Peyton Smith,0
Riley Johnson,Jamie Brown,0
Riley Johnson,Peyton Garcia,0
Riley Johnson,Alex Davis,0
Riley Johnson,Jamie Davis,0
Riley Johnson,Peyton Rodriguez,0
Avery Martinez,Jamie Miller,0
Avery Martinez,Alex Johnson,0
Avery Martinez,Avery Davis,0.003966602
Avery Martinez,Avery Smith,0.003966602
Avery Martinez,Jamie Brown,0
Avery Martinez,Avery Williams,0
Avery Martinez,Riley Davis,0
Avery Martinez,Alex Davis,0
Avery Martinez,Peyton Martinez,0.002466108
Morgan Brown,Riley Smith,0.002974918
Morgan Brown,Taylor Martinez,0.002129752
Morgan Brown,Quinn Jones,0
Morgan Davis,Alex Jones,0
Morgan Davis,Avery Rodriguez,0
Morgan Davis,Riley Garcia,0
Morgan Davis,Quinn Williams,0
Morgan Davis,Taylor Brown,0
Morgan Davis,Avery Garcia,0
Taylor Smith,Casey Jones,0.001802153
Taylor Smith,Avery Smith,0.001952303
Taylor Smith,Morgan Rodriguez,0
Taylor Smith,Jordan Davis,0
Taylor Smith,Jamie Davis,0
Taylor Smith,Jordan Smith,0
Taylor Smith,Alex Davis,0
Taylor Smith,Jordan Johnson,0
Avery Davis,Peyton Smith,0
Avery Davis,Casey Rodriguez,0.001802153
Avery Davis,Alex Miller,0
Jamie Miller,Morgan Williams,0
Jamie Miller,Alex Rodriguez,0
Jamie Miller,Taylor Brown,0
Jamie Miller,Jamie Miller,0
Jamie Miller,Avery Davis,0
Riley Garcia,Morgan Rodriguez,0
Riley Garcia,Morgan Johnson,0.003173261
Riley Garcia,Avery Martinez,0.003661437
Riley Garcia,Peyton Garcia,0
Riley Garcia,Jordan Garcia,0.002129752
Riley Garcia,Alex Davis,0
Riley Garcia,Alex Davis,0
Casey Jones,Alex Jones,0.001802153
Casey Jones,Morgan Williams,0.001802153
Casey Jones,Jamie Brown,0.000500613
Casey Jones,Jordan Smith,0.001802153
Casey Jones,Casey Rodriguez,0
Riley Smith,Morgan Rodriguez,0.002974918
Riley Smith,Morgan Davis,0.002974918
Riley Smith,Morgan Johnson,0.002974918
Riley Smith,Riley Garcia,0.002974918
Riley Smith,Quinn Davis,0.002974918
Riley Smith,Casey Smith,0.002974918
Riley Smith,Alex Davis,0.002974918
Riley Smith,Alex Davis,0.002974918
Riley Smith,Peyton Martinez,0.002974918
Jordan Brown,Alex Williams,0
Jordan Brown,Alex Miller,0
Jordan Brown,Quinn Martinez,0
Jordan Brown,Jordan Jones,0
Jordan Brown,Peyton Johnson,0
Alex Johnson,Quinn Davis,0
Alex Johnson,Alex Davis,0
Alex Johnson,Morgan Williams,0
Alex Johnson,Quinn Williams,0
Jordan Garcia,Peyton Garcia,0
Jordan Garcia,Casey Brown,0
Jordan Garcia,Casey Martinez,0.002799969
Jordan Garcia,Morgan Rodriguez,0.002342819
Jordan Garcia,Peyton Rodriguez,0
Alex Davis,Peyton Davis,0.002342819
Alex Davis,Quinn Williams,0.002603046
Alex Davis,Riley Johnson,0
Alex Davis,Avery Garcia,0
Quinn Rodriguez,Avery Williams,0
Quinn Rodriguez,Avery Martinez,0.003661437
Quinn Rodriguez,Morgan Johnson,0
Quinn Rodriguez,Jordan Johnson,0
Quinn Rodriguez,Jamie Williams,0
Avery Smith,Avery Davis,0.004584666
Avery Smith,Jordan Brown,0.001952303
Avery Smith,Quinn Jones,0.001952303
Avery Smith,Morgan Jones,0.004584666
Avery Smith,Quinn Williams,0.001952303
Avery Smith,Avery Garcia,0.001952303
Avery Smith,Peyton Martinez,0.001952303
Avery Smith,Alex Miller,0.001952303
Jordan Johnson,Taylor Martinez,0.006507563
Jordan Johnson,Riley Smith,0.005949861
Jordan Johnson,Peyton Jones,0.00643607
Jordan Johnson,Taylor Brown,0.005949861
Jordan Johnson,Riley Martinez,0.005949861
Avery Miller,Peyton Davis,0.002129752
Avery Miller,Casey Rodriguez,0.001802153
Avery Miller,Taylor Jones,0
Avery Miller,Alex Davis,0
Avery Davis,Casey Rodriguez,0.003966602
Avery Davis,Morgan Davis,0.003966602
Avery Davis,Peyton Garcia,0.003966602
Avery Davis,Casey Rodriguez,0.004510198
Avery Davis,Jordan Garcia,0.004677343
Avery Davis,Jamie Martinez,0.004677343
Avery Davis,Morgan Rodriguez,0.004794866
Alex Brown,Alex Rodriguez,0
Alex Brown,Riley Miller,0
Alex Brown,Casey Smith,0
Alex Brown,Jamie Rodriguez,0
Alex Brown,Avery Brown,0
Alex Brown,Avery Davis,0
Alex Brown,Jamie Garcia,0
Alex Brown,Taylor Brown,0
Alex Brown,Jamie Davis,0
Casey Rodriguez,Quinn Brown,0
Casey Rodriguez,Morgan Davis,0
Casey Rodriguez,Riley Johnson,0
Casey Rodriguez,Morgan Garcia,0
Casey Rodriguez,Avery Garcia,0
Casey Rodriguez,Riley Martinez,0
Avery Williams,Riley Davis,0
Avery Williams,Taylor Garcia,0
Avery Williams,Riley Miller,0
Avery Williams,Peyton Jones,0.001952303
Avery Williams,Jordan Johnson,0
Morgan Rodriguez,Jamie Rodriguez,0
Morgan Rodriguez,Casey Martinez,0.002799969
Morgan Rodriguez,Morgan Garcia,0
Morgan Rodriguez,Alex Davis,0
Morgan Rodriguez,Jordan Jones,0
Morgan Rodriguez,Quinn Williams,0
Morgan Rodriguez,Jamie Davis,0
Morgan Rodriguez,Jordan Brown,0
Alex Williams,Taylor Martinez,0.002974918
Alex Williams,Jordan Garcia,0.002129752
Alex Williams,Jordan Johnson,0
Riley Johnson,Alex Rodriguez,0.0079331
Riley Johnson,Jordan Smith,0.0079331
Riley Johnson,Peyton Garcia,0.0079331
Riley Johnson,Casey Martinez,0.00513313
Riley Johnson,Taylor Garcia,0.0079331
Riley Johnson,Riley Martinez,0.0079331
Riley Johnson,Jordan Johnson,0.0079331
Alex Jones,Taylor Martinez,0.002974918
Alex Jones,Taylor Brown,0
Alex Jones,Riley Miller,0
Alex Jones,Jamie Miller,0
Alex Jones,Peyton Jones,0
Alex Jones,Jamie Garcia,0
Peyton Davis,Jordan Williams,0.002342819
Peyton Davis,Casey Brown,0.002342819
Peyton Davis,Alex Smith,0.002342819
Peyton Davis,Jordan Brown,0.002342819
Taylor Martinez,Riley Davis,0.002129752
Taylor Martinez,Riley Garcia,0.002129752
Taylor Martinez,Peyton Rodriguez,0.000751632
Taylor Martinez,Riley Martinez,0.002129752
Taylor Martinez,Peyton Rodriguez,0.002129752
Jamie Rodriguez,Riley Williams,0.003966602
Jamie Rodriguez,Morgan Johnson,0.003173261
Jamie Rodriguez,Riley Garcia,0
Jamie Rodriguez,Riley Brown,0
Jamie Rodriguez,Riley Martinez,0
Morgan Williams,Jamie Rodriguez,0
Peyton Smith,Quinn Williams,0.002603046
Peyton Smith,Jamie Brown,0
Peyton Smith,Casey Rodriguez,0.001802153
Peyton Smith,Casey Smith,0
Peyton Smith,Jordan Jones,0
Quinn Williams,Jamie Brown,0.002603046
Quinn Williams,Taylor Martinez,0.004135135
Quinn Williams,Alex Jones,0.002603046
Quinn Williams,Riley Miller,0.002603046
Quinn Williams,Peyton Brown,0.002603046
Quinn Williams,Morgan Williams,0.002603046
Quinn Williams,Avery Johnson,0.002603046
Quinn Williams,Jordan Johnson,0.002603046
Jordan Brown,Avery Smith,0.003966602
Jordan Brown,Riley Miller,0
Jordan Brown,Avery Davis,0
Jordan Brown,Alex Davis,0
Jordan Williams,Morgan Johnson,0
Jordan Williams,Taylor Garcia,0
Jordan Williams,Taylor Brown,0
Casey Davis,Jamie Brown,0
Casey Davis,Peyton Davis,0.002129752
Casey Davis,Jamie Garcia,0
Jamie Rodriguez,Alex Davis,0
Jamie Rodriguez,Casey Smith,0
Jamie Rodriguez,Avery Brown,0
Jamie Rodriguez,Morgan Williams,0
Jamie Rodriguez,Alex Davis,0
Riley Williams,Jamie Garcia,0.003966602
Morgan Johnson,Riley Smith,0.003173261
Morgan Johnson,Taylor Rodriguez,0.003173261
Morgan Johnson,Peyton Garcia,0.003173261
Morgan Johnson,Riley Johnson,0.003173261
Morgan Johnson,Jordan Johnson,0.003173261
Morgan Johnson,Morgan Rodriguez,0.0041198
Morgan Johnson,Peyton Martinez,0.003173261
Jordan Davis,Alex Davis,0
Jordan Davis,Riley Martinez,0
Jordan Davis,Peyton Martinez,0
Riley Smith,Morgan Miller,0.00137812
Riley Smith,Riley Johnson,0
Riley Smith,Avery Johnson,0
Alex Rodriguez,Peyton Rodriguez,0.00137812
Quinn Brown,Jordan Smith,0
Quinn Brown,Quinn Williams,0
